"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Paics",1208.75880428794,-0.429785219345355,0.0991562325541608,-4.33442465767947,1.46141827732652e-05,6.45897814175726e-05
"Paip1",1616.62779681817,-0.309489373188036,0.0765540761842574,-4.04275498594129,5.2826814435809e-05,0.000210184193356391
"Paip2",3061.45381804735,-0.18982108868528,0.0812131518136755,-2.33731956519531,0.0194225739631873,0.0426648436402313
"Pak1ip1",489.696644093299,-0.556575275535724,0.155685581130786,-3.57499565144806,0.000350233717296003,0.0011945972997715
"Pak6",1217.32742495137,0.414421872732029,0.118732301912484,3.49038859734645,0.000482318655109116,0.00159208348901391
"Palb2",112.101679795358,-1.14673709471718,0.343879474701487,-3.3347064279211,0.000853894955715511,0.002674134925036
"Palm",159.406926932076,1.27546004476199,0.205340626891013,6.21143542840627,5.25027652772656e-10,4.60408864739099e-09
"Pam",599.105935765415,0.622440543288165,0.132247413990734,4.7066367840794,2.51837028462203e-06,1.26813017337661e-05
"Pank2",219.839862054937,0.661686198842992,0.165627165437632,3.99503425114253,6.46849008350981e-05,0.000253557473744954
"Pank3",2449.04099788922,0.535734871751997,0.107933183081386,4.96357891481834,6.92059027583969e-07,3.85336793908536e-06
"Pank4",547.157467824866,0.359126983436653,0.134884413351282,2.66247948531587,0.00775672976282899,0.0190735863280772
"Panx1",344.532686907937,-0.439049204057238,0.137537415588606,-3.19221647562796,0.0014118547672271,0.00416994925640953
"Panx2",270.713493322476,0.38117657146994,0.161974250228734,2.35331585688253,0.0186068212582055,0.0411015240657685
"Papd4",578.313897313191,-0.332863667885602,0.11636325644713,-2.86055648534415,0.00422898210221385,0.0111078584527983
"Papd5",1722.40010287663,-0.268957142375864,0.0931029731746346,-2.88881367806995,0.0038669812943266,0.0102643012848448
"Papola",3577.75405166806,-0.401076820591015,0.114758186434826,-3.49497350081248,0.000474108824170524,0.00156591857158831
"Paqr6",151.197809385032,0.578610664157946,0.214968424590591,2.69160768731462,0.00711085373859507,0.0176542031076301
"Paqr7",239.533542486804,1.25977710063706,0.161301932258359,7.81005585611502,5.71626473003961e-15,9.10813478166829e-14
"Paqr8",92.6621401072221,2.18037162271417,0.255383984289768,8.53762082527555,1.37013671035453e-17,2.82667383266799e-16
"Pard3b",58.452307866651,-1.1671930273833,0.343944372649518,-3.39355174905763,0.000689925217340104,0.00220496909056268
"Pard6b",5623.06937296389,-0.295314684655777,0.0786298126872571,-3.75575973747214,0.000172816425803226,0.000625533236180711
"Parg",481.822376703062,-0.521334380477618,0.118744991176012,-4.39036944055062,1.1315824131041e-05,5.10944807027569e-05
"Park7",1759.06733455045,0.638301812461874,0.108751746795192,5.86934767736618,4.37513100873576e-09,3.39987341494027e-08
"Parm1",28.4243777681146,-1.29894693601291,0.437709485901757,-2.96760060691135,0.00300134041699451,0.00818231345878567
"Parp1",943.626761803839,0.8365495858086,0.112942231399233,7.40688027361112,1.29305098153235e-13,1.78286256281605e-12
"Parp14",360.115680069113,0.39416453182835,0.166087702945938,2.37323127984165,0.0176332186978638,0.0391743389264048
"Parp16",92.3788694264552,-1.15121367885894,0.257966967808794,-4.46263988229776,8.09560454095138e-06,3.75350922489897e-05
"Parp2",235.266070106191,-1.24525754477167,0.185501759671664,-6.7129149986273,1.90774258210816e-11,2.00721384138459e-10
"Parp3",421.028229829529,0.523532308608765,0.148255499999918,3.53128422627865,0.000413547113553623,0.00138786160293656
"Parp6",763.337520601722,0.519693043527222,0.0968350380724873,5.36678720710781,8.01515251490538e-08,5.19528467232261e-07
"Parva",826.159068535737,0.82191887215395,0.114912450219281,7.15256589329989,8.51706239069547e-13,1.05113477585168e-11
"Parvb",639.913085233541,0.525428950105699,0.140036999227191,3.75207233092208,0.000175378845295931,0.000634257468692248
"Patl1",1318.12024839262,-0.400936377822879,0.111753073460626,-3.58769889191586,0.000333609235488045,0.00114282866357707
"Pawr",1495.16029835172,0.578537679662301,0.104537742367816,5.53424692898682,3.12568369272486e-08,2.13884964567769e-07
"Pax9",410.556059964272,-1.43416501871958,0.131519270501588,-10.9045998601571,1.09574289826134e-27,5.60959489304349e-26
"Paxip1",445.195373190746,-1.27160731526359,0.141785878048018,-8.96850471125864,3.00566892212971e-19,7.40238016501345e-18
"Pbx1",275.292319400493,0.984074464624386,0.163204296543146,6.02970929974401,1.64254866011202e-09,1.33750390894836e-08
"Pbx2",959.253496468615,-0.845862617791301,0.0969964062568403,-8.7205562601104,2.76838349207314e-18,6.14714551312144e-17
"Pbx3",302.198155383418,0.440689035673469,0.142672880922911,3.08880729696334,0.00200961742560457,0.00571121806536502
"Pbxip1",635.660719999408,0.421788971676421,0.119817853832778,3.52025143318862,0.000431137887098648,0.00143990418469853
"Pcbp2",4959.03531979655,-0.399028317838041,0.0694740751686611,-5.74355710197403,9.27080805698694e-09,6.89882876811316e-08
"Pcbp4",343.571503303472,0.614568560783462,0.151160089238578,4.06568006065066,4.78926006554862e-05,0.00019286102623757
"Pcdh7",3733.88048689322,1.49703083970928,0.101097381286092,14.8078102584367,1.30420207822136e-49,2.44438416626641e-47
"Pcdhga12",33.699486493666,-1.02468347641618,0.430047539322628,-2.38272140338291,0.0171851944822595,0.0383210083857281
"Pcdhgc3",1008.8056471267,-0.440784493500407,0.0999019653475607,-4.41217039091183,1.02339521781202e-05,4.65325013098903e-05
"Pcgf2",247.34532395733,-0.480452267553659,0.171142451331275,-2.80732374589904,0.00499550086161481,0.0129216955620436
"Pcgf3",1009.71021651596,-0.653982870960366,0.1086057493492,-6.02162293321706,1.72676795981681e-09,1.39784773789563e-08
"Pcgf6",372.820557670062,-0.568074576328201,0.157193552981411,-3.61385416611442,0.0003016787882409,0.00104248876261496
"Pcif1",329.139488703824,-0.440519878649283,0.140200633414715,-3.14206767772738,0.00167759254200046,0.00486642663416608
"Pcm1",679.244174212436,0.358823313287427,0.109584010037948,3.27441305682434,0.00105881715938512,0.00323704731779945
"Pcmt1",1106.05291265931,0.458884879892884,0.0937382410928557,4.89538607235354,9.81129191811793e-07,5.32612989840688e-06
"Pcmtd1",546.041975806737,0.643008235316816,0.111687111744467,5.75722861190983,8.55060780493654e-09,6.38869061533704e-08
"Pcmtd2",461.757505205636,-0.464595223152548,0.137017464470913,-3.39077375972881,0.000696956088592695,0.00222550979718684
"Pcna",1682.2190774539,-1.48028851069647,0.153702262410969,-9.63088302980527,5.92183761843606e-22,1.88713776324686e-20
"Pcnx",1263.31679617088,0.243180775382851,0.0892083952228892,2.72598531534234,0.00641098505155808,0.0161083100886456
"Pcsk5",442.264114890261,1.22840948368141,0.118284394113102,10.3852202388324,2.89500372445894e-25,1.24564012393256e-23
"Pcyt1a",1688.66658539459,-0.350892394392486,0.0853214677669947,-4.11259210109632,3.91241304949924e-05,0.000159998015907406
"Pcyt2",417.684851180561,0.645512799653159,0.147208914555972,4.38501161156054,1.15979591688498e-05,5.22830136523202e-05
"Pdap1",3169.29087635966,0.395272695529167,0.10916380079257,3.62091364224533,0.000293564498175172,0.00101794801530921
"Pdcd10",2526.44375873911,-0.397435015746449,0.102983365814222,-3.85921563744001,0.000113751533392466,0.000426684008227236
"Pdcd11",2877.5683148723,-0.332185621353445,0.0926434384298852,-3.58563571239696,0.000336258078938916,0.00115047705349831
"Pdcd2",526.3243719432,-0.388186680017646,0.122403855236501,-3.17135991564659,0.00151727027409273,0.00445393541038423
"Pdcd4",429.997617297205,-0.60598840553392,0.129375409790295,-4.68395351571191,2.81393849865511e-06,1.40607916484989e-05
"Pdcd6ip",11992.333175349,0.267029053446607,0.0728371765611249,3.66610934215052,0.000246268660475325,0.000864520269059093
"Pdcd7",373.552215959237,-0.649191882257177,0.144574416174961,-4.49036488912076,7.11012647630079e-06,3.33306322147376e-05
"Pdcl",397.687285599498,-0.553251571384041,0.13867034796427,-3.98968906839834,6.61599652100431e-05,0.000258972352315985
"Pde12",559.48474439169,-0.61720658444345,0.12315406267768,-5.01166239280962,5.3961816733936e-07,3.07423889461032e-06
"Pde3a",69.5235122940743,1.85604148818806,0.406572991242385,4.56508801166666,4.99284826413489e-06,2.39838905755011e-05
"Pde3b",43.6819149984977,1.85766147539068,0.438222304951925,4.2390847165903,2.24432958103497e-05,9.57388129556088e-05
"Pde4c",91.1481516707895,-1.01409724428477,0.229914564282234,-4.41075687158253,1.03009927261062e-05,4.67988404130167e-05
"Pde6d",209.972904129191,0.709580032600255,0.205684227684752,3.44985145719492,0.000560895091115214,0.0018274537176052
"Pde8a",93.5492816624923,-1.19393617006559,0.258268588877676,-4.62284699526922,3.78508912707281e-06,1.84766451875562e-05
"Pdgfa",557.039553898947,-0.703368158586583,0.137995759952223,-5.09702732047784,3.45028550255137e-07,2.04465472064378e-06
"Pdgfb",34.1711779848364,3.92378390031372,0.576545422299662,6.80568043479204,1.00572738252488e-11,1.09246889940669e-10
"Pdgfc",41.2514147043413,1.99430435835911,0.464936483580876,4.2894124870547,1.79146384315114e-05,7.78695250690458e-05
"Pdha1",2942.41864685473,-0.24072440881907,0.0731280948906367,-3.29181840685271,0.00099541863827017,0.00305504837690578
"Pdhx",376.106005715368,-0.568056765486837,0.135505234262472,-4.19213891314721,2.76336696064484e-05,0.000116011054862607
"Pdik1l",132.248062152249,-0.757055076602397,0.213743990287701,-3.54187771821511,0.000397289601359553,0.00133880221943421
"Pdlim2",1914.46223160643,0.557144493924947,0.0975282955012921,5.71264463365471,1.11233806116452e-08,8.21658936563608e-08
"Pdlim5",1742.04992070758,1.87830339592205,0.0940330203509583,19.9749342189762,9.10036419092775e-89,1.00631827223279e-85
"Pdp1",498.002488976627,-0.699161707523423,0.138195305251079,-5.05922908345661,4.20954892255341e-07,2.44995747292609e-06
"Pdpn",3401.18699539926,0.926630938976089,0.0787713778695385,11.763548690373,6.01518300868441e-32,4.0312662854565e-30
"Pdrg1",579.391779677286,0.356033531367034,0.153172530405653,2.32439544103721,0.0201043096878905,0.0439702247881117
"Pds5a",2308.39922436031,-0.623427232035101,0.0956278949792863,-6.51930309843315,7.06347943190615e-11,6.96770343960911e-10
"Pdss2",91.6801646786827,0.696764462020356,0.298088457884893,2.33744193574047,0.0194162167636195,0.0426648436402313
"Pdxp",91.5178391352583,-1.34430759958535,0.34747439831733,-3.86879610726793,0.000109374053709474,0.000411240491642083
"Pdzd11",468.206162775971,0.699156997532201,0.128229482269208,5.45238883569985,4.96976394689937e-08,3.31657511918003e-07
"Pdzd8",1713.07253449128,-0.756132707674972,0.0837035340025697,-9.03346216722174,1.66324495143575e-19,4.24761262655348e-18
"Pea15",4090.16684325943,0.728315413532997,0.0833387389723039,8.73921806970272,2.34729388312015e-18,5.2649849410837e-17
"Peak1",942.337904663468,-0.958910824546037,0.110188470203445,-8.70246063653994,3.24764302879878e-18,7.13964942593577e-17
"Pebp1",5215.4181368673,0.3499039030439,0.105018015982461,3.33184644339822,0.000862718447513854,0.00269413741672076
"Pef1",1170.17625313059,0.295807447004481,0.111202629491288,2.66007601041175,0.00781230186587777,0.01919241499818
"Peg3",8175.27765474641,-0.716325380866952,0.0876579714114851,-8.17182247469964,3.03765298575821e-16,5.47966830611979e-15
"Peli1",926.190170769153,-0.587404508348047,0.108191261362587,-5.42931564851112,5.65705538632801e-08,3.75034283345415e-07
"Per1",1726.67617695063,-0.723346002966384,0.0961652198237502,-7.52190869310254,5.3982280597591e-14,7.76249751428039e-13
"Per2",259.068402928627,-1.26722324899581,0.181998920848116,-6.96280638967828,3.33560101436133e-12,3.83819729623388e-11
"Per3",204.094088288586,-0.532701126716502,0.201902288910856,-2.63841053803853,0.00832956749182615,0.0203419517059659
"Perm1",1010.10378457006,0.558400130021081,0.124173878647854,4.49692106022279,6.89445706197933e-06,3.23869609988817e-05
"Perp",12350.7507906757,0.753862868243792,0.071563883085297,10.5341246973038,6.01401421574215e-26,2.70337273161287e-24
"Pex1",256.463029018611,0.659745313922145,0.187284216630755,3.52269574975922,0.000427181448806366,0.00142951948827925
"Pex11g",61.8160796864384,1.4109883269319,0.401017858543674,3.51851743474968,0.000433965299461228,0.00144759827494487
"Pex6",518.660476058281,0.493260270951607,0.126861991247227,3.88816434380528,0.000101005229433167,0.000382126501130916
"Pfas",654.612443678916,-0.673762712788757,0.14169207484211,-4.75511925094996,1.98329312502856e-06,1.01816413075979e-05
"Pfdn1",2277.180043357,0.501956099661599,0.141860817351353,3.5383702775262,0.000402605050436867,0.00135360494002155
"Pfkfb1",41.1085792146113,-1.08825569546657,0.3850748061081,-2.82608905647561,0.00471201615800593,0.0122428276962476
"Pfkfb2",1637.88020154197,1.46897141874976,0.085370418250319,17.2070308293737,2.35185021529191e-66,8.96784816575789e-64
"Pfkfb4",190.77579954954,-0.437466770694382,0.173464966567765,-2.52193154243328,0.0116712419305581,0.0273491403407739
"Pfkm",228.749400704173,0.988615411779518,0.195295536419006,5.06215057398161,4.14553400012665e-07,2.4177908741245e-06
"Pfkp",3155.45345305455,-0.629985429978801,0.087538409054962,-7.19667442874427,6.16988453779966e-13,7.77068146002149e-12
"Pfn1",15150.0693823214,0.876255407858989,0.10628753751676,8.2441970933875,1.6627289432072e-16,3.0901607821824e-15
"Pgam1",35793.6429391568,0.574413195666381,0.0786928973572417,7.29942872809373,2.88992096603523e-13,3.79083582946828e-12
"Pgap1",119.535203917735,-1.01662756646199,0.22938198938459,-4.43202872723138,9.33505766095808e-06,4.27795555801386e-05
"Pgap3",191.999955905316,-0.790606780635136,0.212649959697125,-3.71787881719418,0.000200902595238748,0.000718958219466045
"Pgbd5",31.6507274834577,-1.25228152327882,0.479746508422464,-2.61029835818224,0.00904632857346553,0.0218320168846316
"Pgk1",25560.3695344004,0.430466268304853,0.083488727738083,5.15598069304986,2.52306893918272e-07,1.51630958312405e-06
"Pgls",493.96540637928,0.394958282767461,0.136800842656253,2.88710416616288,0.00388805485798059,0.0103128113743222
"Pglyrp4",98.1327149532318,1.25462253213164,0.234129480840589,5.35866960293594,8.38370115242883e-08,5.41829148705774e-07
"Pgm1",1256.71918604421,0.472707096299196,0.0940044033864868,5.02856333607823,4.94168292163513e-07,2.82403771304606e-06
"Pgm2",1154.43836257576,0.373249825197119,0.103640847736881,3.60137757792863,0.000316535469146273,0.0010894021841953
"Pgm2l1",42.4068052776186,-1.55229129445551,0.382241070554721,-4.06102696448283,4.88573276506083e-05,0.000196245669873021
"Pgp",599.942210426517,-0.404962106696276,0.13295346239261,-3.0458936488651,0.00231989876969262,0.00647160459012638
"Pgpep1",680.613708116703,0.591617258244999,0.11294040780741,5.2383134586679,1.6205065738769e-07,1.00109283206317e-06
"Pgrmc1",3822.4415301167,0.457816040277078,0.0850721836458811,5.38150098724125,7.38672984943803e-08,4.81334464791313e-07
"Pgrmc2",922.221492880233,0.332498025082797,0.0990877948920934,3.35559011525977,0.000791958499914002,0.0024978542761121
"Phactr2",160.131077086008,1.51065871273262,0.281866264745517,5.35948746508037,8.34583842008422e-08,5.39697551165447e-07
"Phax",635.318146267855,-0.546664689620664,0.124558566565542,-4.38881647961973,1.1396919126433e-05,5.14186583843723e-05
"Phb",2142.33326011216,0.230933632571715,0.0848012534765208,2.72323371535604,0.00646463068107498,0.0162173062775243
"Phc1",250.41923960418,-0.388987630525139,0.158588136246917,-2.45281670956455,0.0141742541976732,0.032430975153708
"Phc3",433.23899269508,0.75400901364765,0.145464709559736,5.18344975856848,2.17818923504366e-07,1.31908086314966e-06
"Phf12",818.51419918246,-0.316357792882592,0.0978092158470166,-3.23443747240963,0.00121882605420577,0.00365846322133752
"Phf20",890.256305139332,-0.829773955282043,0.104865353032829,-7.91275603699418,2.51752401343254e-15,4.1488495589474e-14
"Phf20l1",541.602977305199,0.77786700830595,0.16193459784461,4.80358748939111,1.55847744331114e-06,8.14059686732857e-06
"Phf23",1701.91439821007,-0.411288407051128,0.0958616912539651,-4.2904355396934,1.78323042059324e-05,7.75726278163651e-05
"Phf3",1994.91649877463,0.223655856910652,0.083138280026796,2.69016699453689,0.0071416271551624,0.0177226465623397
"Phgdh",871.179958323687,0.477442968669096,0.139516015166346,3.4221373660926,0.00062130915380007,0.00200304274714903
"Phka1",158.174185762646,0.538833134768535,0.231783673092196,2.3247242895931,0.0200867076143161,0.0439404179622369
"Phlda1",22215.1061850974,-1.08034288390524,0.0648128589728575,-16.668650342329,2.21540503328746e-62,7.42362086608871e-60
"Phldb3",2880.09983913142,-0.299655020699806,0.096111691646931,-3.11777907104785,0.00182219341499013,0.00524188730045808
"Phlpp1",1026.5807526974,0.309583058890019,0.0976743156204662,3.16954418286346,0.00152678243613649,0.00447829182461466
"Phlpp2",405.370723105825,-0.60657322940111,0.124840057451663,-4.85880286971168,1.18097645349626e-06,6.29057688957688e-06
"Phospho1",967.575275110129,-1.21569887933099,0.140492138561288,-8.65314523488909,5.00992031930348e-18,1.07363757540422e-16
"Phrf1",1841.65055539932,-0.700189411318946,0.0766097206028327,-9.13969409898952,6.26292329258054e-20,1.67688633824105e-18
"Phyhd1",1289.94437904044,0.48394062797717,0.0875317970390103,5.52874091870285,3.22537261272184e-08,2.20161545379494e-07
"Pi4k2b",1291.91044702456,0.292191138858045,0.105096166538431,2.78022642006832,0.0054321009068491,0.0139014514760327
